552.027,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0.01,0,0,0.833333333,0,-0.833333333,1.833333333,0.833333333,0.1567,-0.2533,4.2868,0.1887,-0.2879,0.0917
552.037,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0,0.01,1,0,0,0,-1,1,0.164,-0.215,4.3255,0.1885,-0.2967,0.0886
552.049,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0,0.008333333,0,0,0,-0.008333333,-0.833333333,0.694444444,0,0,0,-1.527777778,0.1183,-0.3027,4.2963,0.1679,-0.3028,0.0808
552.059,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,-0.01,0,-0.01,0,0,0,-1.833333333,0,-1,0,0.833333333,0.1443,-0.259,4.3216,0.1877,-0.2804,0.0948
552.071,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,0,0,0,0,0.833333333,0,0.833333333,0,0,0.1873,-0.2357,4.321,0.1897,-0.3063,0.1017
552.081,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0,0,0,0.01,-0.01,0.01,0,0,0,1,-1,1,0.1104,-0.2144,4.31,0.199,-0.2793,0.0951
552.091,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0.01,0,-1,0,0,-1,2,-1,0.1238,-0.2686,4.3095,0.1814,-0.2983,0.1057
552.103,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,-0.008333333,0.833333333,0,0,0,-0.833333333,-0.694444444,0.1526,-0.2311,4.3175,0.1817,-0.2945,0.1072
552.113,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0.01,0,0,0,-1,0,1.833333333,0.0861,-0.2019,4.377,0.1902,-0.3032,0.0949
552.125,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.008333333,0,0,0.008333333,0,0,0.694444444,0,0,1.527777778,0,-0.833333333,0.1538,-0.1984,4.3121,0.186,-0.2901,0.0901
552.135,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0,0,-1.833333333,0,0,-0.833333333,0,0,0.2701,-0.2602,4.2783,0.2049,-0.3158,0.0907
552.147,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0.008333333,0.008333333,0,0,0,-0.008333333,1.527777778,0.694444444,0,0,0,-0.694444444,0.1157,-0.2509,4.3071,0.1932,-0.2852,0.0869
552.157,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,-0.01,0,0,0,0.01,-1.833333333,-1.833333333,0,0,0,1.833333333,0.1924,-0.2312,4.2733,0.1871,-0.303,0.0792
552.167,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,-0.01,1,1,0,0,0,-2,0.1003,-0.2484,4.3002,0.1793,-0.3092,0.0989
552.179,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0,0,0,0,-0.008333333,0.008333333,0,0,0,0,-0.694444444,1.527777778,0.0978,-0.3381,4.3416,0.1903,-0.3117,0.0722
552.189,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0.01,0,0,0,0,0,1.833333333,-0.833333333,0.1048,-0.2974,4.3004,0.1774,-0.2858,0.087
552.201,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0.008333333,0,0,-0.008333333,-0.008333333,-0.008333333,0.694444444,0,0,-0.694444444,-1.527777778,-0.694444444,0.2254,-0.2474,4.3207,0.2052,-0.3079,0.0929
552.211,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0.01,0.01,-0.833333333,0,0,1.833333333,1.833333333,1.833333333,0.1749,-0.243,4.2977,0.1824,-0.312,0.0886
552.221,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,-0.01,0,0,-0.01,0,0,-1,0,0,-2,-1,-1,0.2123,-0.3343,4.3064,0.1933,-0.3317,0.0497
552.233,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.008333333,0,-0.008333333,0.833333333,0,0,1.527777778,0,-0.694444444,0.2153,-0.2129,4.3295,0.2,-0.2895,0.0953
552.243,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.01,0,0,-0.01,0,0,1,0,0,-1.833333333,0,0.833333333,0.1449,-0.2913,4.3446,0.1935,-0.3035,0.0858
552.255,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.008333333,0,0,-0.833333333,0,0,1.527777778,0,0,0.1486,-0.2842,4.3138,0.2,-0.2913,0.0771
552.265,-0.113,-0.9857,-2.2192,-2.3226,6.2341,-2.531,0,0.01,0,-0.01,-0.01,0,0,1,0,-1.833333333,-1,0,0.1277,-0.226,4.3086,0.1742,-0.298,0.0763
552.275,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.531,-0.01,-0.01,0,0.01,0,0,-1,-2,0,2,1,0,0.1536,-0.3042,4.3191,0.1867,-0.3219,0.0939
552.287,-0.113,-0.9857,-2.2192,-2.3226,6.2342,-2.531,0.008333333,0.008333333,0,-0.008333333,0.008333333,0,1.527777778,1.527777778,0,-1.527777778,0.694444444,0,0.0854,-0.283,4.3054,0.1981,-0.2786,0.0786
552.297,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,-0.01,0,0,0,0,-1.833333333,-1.833333333,0,0.833333333,-0.833333333,0,0.1483,-0.2676,4.3098,0.1793,-0.3064,0.0755
552.309,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.008333333,0,0,0,0,0,1.527777778,0.833333333,0,0,0,0,0.1345,-0.2263,4.2877,0.1926,-0.3067,0.1069
552.319,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,0,0,0,-0.833333333,0,0,0,0,0,0.1224,-0.1968,4.322,0.1929,-0.3115,0.0657
552.331,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,0,0,0,0,0,0,0,0,0,0.1196,-0.2217,4.306,0.193,-0.2753,0.0736
552.341,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.01,0,0,0,0,0,1,0,0,0.012,-0.2833,4.34,0.1993,-0.2784,0.0945
552.351,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.531,-0.01,0.01,0,0,0,0,-1,1,0,-1,0,0,0.0806,-0.3136,4.2831,0.1929,-0.3156,0.0953
552.363,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.531,0,-0.008333333,0,0,-0.008333333,0,0.833333333,-1.527777778,0,0,-0.694444444,0,0.1296,-0.3359,4.2946,0.1862,-0.2815,0.1117
552.373,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0,0.01,0.01,1,0.833333333,0,0,1.833333333,1,0.1648,-0.2318,4.2935,0.1558,-0.304,0.0956
552.385,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,-0.833333333,0,0,0,-0.833333333,-0.833333333,0.0259,-0.2821,4.3245,0.2035,-0.3087,0.0706
552.395,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,0,0,0,0,0,0,0.0605,-0.2842,4.3185,0.1917,-0.2962,0.0751
552.407,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0,0,0,0,0,0,0,0.1059,-0.2145,4.3402,0.1831,-0.3061,0.0936
552.417,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0,0,-1,0,0,0,0,0,0.0568,-0.3539,4.3149,0.2114,-0.3175,0.0797
552.427,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0,1,0,0,-1,0,0,0.2,-0.229,4.3115,0.1775,-0.2931,0.0922
552.439,-0.1131,-0.9857,-2.2192,-2.3226,6.2342,-2.531,0,0.008333333,0,0,0,-0.008333333,0,0.694444444,0,0.833333333,0,-0.694444444,0.1231,-0.3111,4.2803,0.1945,-0.2797,0.0863
552.449,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0,0.01,0,-0.833333333,0,1,0,1.833333333,0.1302,-0.2221,4.3493,0.2161,-0.2979,0.0732
552.461,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.008333333,-0.008333333,0,0,0,-0.008333333,0.694444444,-0.694444444,0,-0.833333333,0,-1.527777778,0.1994,-0.2261,4.3403,0.215,-0.2633,0.0858
552.471,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,0,-0.833333333,0.833333333,0,0,0,0.833333333,0.0974,-0.2869,4.2882,0.1917,-0.3188,0.1011
552.481,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0,0,-1,0,0,0,0,0,0.0664,-0.2071,4.2887,0.2132,-0.3233,0.0894
552.491,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.5309,0.01,0,0,-0.01,-0.01,0.01,2,0,0,-1,-1,1,0.0887,-0.2645,4.3312,0.1992,-0.3278,0.0809
552.503,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.008333333,0,0,0.008333333,0.008333333,0,-1.527777778,0,0,1.527777778,1.527777778,-0.833333333,0.053,-0.2546,4.3214,0.1943,-0.3108,0.0798
552.513,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.01,0,0,-0.01,0,-0.01,1.833333333,0,0,-1.833333333,-0.833333333,-1,0.0814,-0.2081,4.3102,0.177,-0.3074,0.0724
552.523,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0.01,0,0,-2,0,0,2,0,1,0.1805,-0.244,4.3495,0.1802,-0.3097,0.0763
552.533,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0,0,0,2,0,0,-1,0,0,0.0698,-0.3204,4.3078,0.1789,-0.3018,0.0763
552.543,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,0,0,-0.01,0,0,-2,0,0,-1,0,0,0.0694,-0.2365,4.3203,0.2218,-0.3165,0.0972
552.553,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.01,0,0,1,0,0,2,0,0,0.1139,-0.3342,4.2753,0.209,-0.2927,0.0986
552.563,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0.01,0,0,0,-1,0,1,0.0404,-0.2831,4.2972,0.21,-0.3079,0.0647
552.573,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.01,0,0,-0.01,0,-0.01,1,0,0,-1,0,-2,0.0765,-0.2584,4.345,0.1487,-0.3001,0.105
552.585,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,0,0,0,-0.833333333,0,0,0.833333333,0,0.833333333,0.1369,-0.259,4.3018,0.2037,-0.3127,0.0845
552.595,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.531,0,0,0,0.01,-0.01,0,0,0,0,1,-1,0,0.102,-0.3218,4.2891,0.1722,-0.306,0.095
552.605,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,0,0,-0.01,0.01,0,-1,0,0,-2,2,0,0.0724,-0.1956,4.2851,0.194,-0.306,0.0763
552.615,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.531,0,0,0,0.01,-0.01,0,1,0,0,2,-2,0,0.0962,-0.2607,4.3332,0.1666,-0.2979,0.1115
552.625,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0.01,0.01,0,0,0,-2,2,1,0.251,-0.2001,4.3167,0.1655,-0.3234,0.0857
552.635,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0.01,0,-0.01,1,0,0,2,-1,-2,0.1454,-0.3052,4.3303,0.1721,-0.3054,0.0921
552.647,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,-0.008333333,0,0,-0.833333333,0,0,-1.527777778,0,0.833333333,0.1855,-0.335,4.261,0.1478,-0.3138,0.0775
552.657,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0,0.01,0,0.01,0,0,0,1,0,1.833333333,0,0,0.1393,-0.2352,4.34,0.1932,-0.3005,0.0934
552.667,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,-0.01,0,0,0,0.01,0,-2,0,-1,0,1,0.1777,-0.2603,4.3431,0.1725,-0.2971,0.1113
552.677,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,-0.01,0,1,0,0,0,-2,0.2276,-0.2435,4.3244,0.2104,-0.2898,0.0862
552.687,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.5309,-0.01,0,0,-0.01,-0.01,0.01,-1,0,0,-1,-1,2,0.1287,-0.2283,4.3,0.2179,-0.2856,0.0709
552.699,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.008333333,0,0,0,0.008333333,-0.008333333,1.527777778,0,0,0.833333333,1.527777778,-1.527777778,0.1726,-0.2773,4.2949,0.1943,-0.3151,0.0805
552.709,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.01,0,0.01,-0.833333333,0,0,1,-0.833333333,1.833333333,0.1314,-0.2498,4.2946,0.1745,-0.2937,0.0987
552.719,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,-0.01,0,0,0,-0.01,0,-1,0,0,-1,-1,-1,0.2043,-0.2601,4.3255,0.2051,-0.2964,0.0996
552.731,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.008333333,0,0,0,0.008333333,-0.008333333,1.527777778,0,0,0,1.527777778,-0.694444444,0.1752,-0.222,4.2952,0.1686,-0.302,0.0553
552.741,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,0,0,-0.01,0,0,-1.833333333,0,0,-1,-0.833333333,0.833333333,0.2695,-0.1654,4.2894,0.1759,-0.3066,0.0678
552.751,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.01,0,0,0,0,0,2,0,0,1,0,0,0.2023,-0.2768,4.3345,0.1929,-0.3053,0.0856
552.761,-0.113,-0.9857,-2.2192,-2.3225,6.2342,-2.531,0,0.01,0,0.01,0,0,-1,1,0,1,0,0,0.1756,-0.2187,4.3105,0.1725,-0.2996,0.0853
552.771,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,-0.01,0,0,0,0.01,-1,-2,0,-1,0,1,0.1405,-0.2614,4.2858,0.1805,-0.324,0.087
552.783,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.008333333,0,0,0,0,-0.008333333,1.527777778,0.833333333,0,0,0,-1.527777778,0.1493,-0.2241,4.3054,0.1677,-0.2855,0.0945
552.793,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.5309,0,0,0,-0.01,-0.01,0.01,-0.833333333,0,0,-1,-1,1.833333333,0.2066,-0.2246,4.3315,0.1902,-0.3011,0.1031
552.803,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0.01,0.01,0,-1,0,0,2,2,-1,0.1783,-0.3332,4.3339,0.1793,-0.2964,0.0942
552.813,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,-0.01,0,0,1,0,0,-2,-1,0,0.153,-0.2162,4.2604,0.1864,-0.2934,0.0655
552.823,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0,0.01,0,0.01,0,0,0,1,0,2,0,0,0.1664,-0.2285,4.3426,0.1773,-0.2963,0.0798
552.833,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,-0.01,0,0,0,0,1,-2,0,-1,0,0,0.1869,-0.2823,4.3514,0.1814,-0.3074,0.0965
552.843,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0,0,-2,1,0,0,0,0,0.2396,-0.2719,4.3247,0.1612,-0.2901,0.072
552.855,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.531,0,0,0,0,-0.008333333,-0.008333333,0.833333333,0,0,0,-0.694444444,-0.694444444,0.2273,-0.2028,4.2876,0.1824,-0.3184,0.1084
552.865,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,0,0,0,0,0,0.01,0,0,0,0,0.833333333,1.833333333,0.1682,-0.2986,4.3093,0.1621,-0.3109,0.0763
552.875,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0.01,0,0,-0.01,0,-0.01,1,0,0,-1,0,-2,0.1124,-0.2407,4.2585,0.1985,-0.3102,0.0997
552.885,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,0,0.01,0.01,-1,0,0,1,1,2,0.1077,-0.2474,4.3058,0.1749,-0.2921,0.0899
552.897,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.008333333,0,-0.008333333,0,0,0,0.694444444,-0.833333333,-1.527777778,0.2427,-0.2122,4.2846,0.1865,-0.291,0.0728
552.907,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0,0,-1,0,0,-0.833333333,0,0.833333333,0.1999,-0.2677,4.3264,0.1598,-0.3072,0.0784
552.919,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.008333333,0,0,0,0,0,1.527777778,0,0,0,0,0,0.1975,-0.3298,4.3132,0.1803,-0.299,0.1008
552.929,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.531,-0.01,0,0,-0.01,-0.01,0,-1.833333333,0,0,-1,-1,0,0.2147,-0.2575,4.3009,0.1914,-0.3069,0.1014
552.939,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.01,0,0,0,0.01,0,2,0,0,1,2,0,0.2159,-0.3208,4.2807,0.1821,-0.3052,0.1095
552.949,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,0,0,0,0,0.01,-1,0,0,0,-1,1,0.1612,-0.2377,4.3427,0.1844,-0.3269,0.1035
552.959,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0,0,0,0,0,-0.01,0,0,0,0,0,-2,0.2267,-0.2521,4.3175,0.2045,-0.2956,0.1158
552.971,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.008333333,0,0,0,0,0,0.694444444,0,0.833333333,0.1314,-0.3124,4.3414,0.1854,-0.3121,0.1116
552.981,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.5309,-0.01,0,0,-0.01,-0.01,0.01,-1,0,0,-1.833333333,-1,1,0.2784,-0.2202,4.3222,0.1613,-0.3135,0.1054
552.991,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0.01,0.01,-0.01,2,0,0,2,2,-2,0.2793,-0.1558,4.3299,0.2087,-0.3122,0.08
553.001,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0,0,-2,0,0,-1,-1,1,0.2659,-0.3275,4.3147,0.2075,-0.3141,0.0727
553.011,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,0,1,0,0,0,0,0,0.2741,-0.2352,4.326,0.172,-0.2783,0.0816
553.021,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0,0,0,-0.01,-0.01,0,0,0,0,-1,-1,0,0.2786,-0.2243,4.3162,0.1535,-0.2693,0.0864
553.031,-0.1131,-0.9857,-2.2192,-2.3225,6.2342,-2.5309,0,0.01,0,0.01,0.01,0.01,0,1,0,2,2,1,0.2124,-0.1906,4.2801,0.1556,-0.3011,0.1094
553.043,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.008333333,-0.008333333,0,0,0,-0.008333333,0.694444444,-1.527777778,0,-0.833333333,-0.833333333,-1.527777778,0.2376,-0.3051,4.3281,0.172,-0.3135,0.1042
553.053,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,0,0,-0.01,0,0,-1.833333333,0.833333333,0,-1,0,0.833333333,0.167,-0.2845,4.3099,0.1877,-0.3213,0.0958
553.063,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0.01,0,0.01,2,0,0,2,0,1,0.2081,-0.3921,4.3164,0.1726,-0.3311,0.0859
553.073,-0.113,-0.9857,-2.2192,-2.3225,6.2341,-2.5309,0,0.01,0,0,-0.01,0,-1,1,0,-1,-1,-1,0.206,-0.3171,4.3195,0.1699,-0.3268,0.091
553.085,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,-0.008333333,0,0,0.008333333,-0.008333333,0,-1.527777778,0,0,1.527777778,-0.694444444,0.2832,-0.324,4.3056,0.1644,-0.2991,0.102
553.095,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,0,0,0.833333333,0,0,-0.833333333,0.833333333,0.2565,-0.2473,4.3205,0.1741,-0.295,0.0751
553.105,-0.1131,-0.9857,-2.2192,-2.3226,6.2342,-2.531,-0.01,0.01,0,-0.01,0,0,-1,1,0,-1,0,0,0.1416,-0.2391,4.3387,0.1769,-0.292,0.0731
553.117,-0.1131,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0,-0.008333333,0,0,-0.008333333,0,0.833333333,-1.527777778,0,0.833333333,-0.694444444,0,0.2628,-0.3187,4.3056,0.174,-0.3023,0.1059
553.127,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0.01,0,0,0.01,0.01,0,1,0.833333333,0,1,1.833333333,0,0.1359,-0.234,4.3261,0.1891,-0.3044,0.0694
553.137,-0.113,-0.9857,-2.2192,-2.3225,6.2341,-2.5309,0,0.01,0,0,-0.01,0.01,-1,1,0,-1,-2,1,0.1033,-0.2732,4.3353,0.14,-0.3056,0.1018
553.147,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0,-0.01,0,-0.01,0.01,0,0,-2,0,-1,2,-1,0.1442,-0.3185,4.3463,0.1684,-0.3221,0.0888
553.157,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,0,0,0,0,-0.01,-1,1,0,1,-1,-1,0.2061,-0.272,4.2867,0.1639,-0.2958,0.0811
553.167,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.01,0,0,0.01,0,0.01,2,0,0,1,0,2,0.1684,-0.2888,4.3418,0.1743,-0.2992,0.0858
553.177,-0.1131,-0.9858,-2.2192,-2.3225,6.2341,-2.5309,-0.01,0,0,0,-0.01,0,-2,0,0,-1,-1,-1,0.1632,-0.2589,4.2812,0.1766,-0.2998,0.0746
553.189,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0.008333333,0,0,-0.008333333,0.008333333,0,1.527777778,0,0,-0.694444444,1.527777778,0,0.0687,-0.2878,4.3595,0.1742,-0.314,0.0844
553.199,-0.113,-0.9858,-2.2192,-2.3225,6.2341,-2.531,0,0,0,0.01,-0.01,-0.01,-0.833333333,0,0,1.833333333,-1.833333333,-1,0.1488,-0.2042,4.3093,0.1611,-0.3125,0.1059
553.209,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,-0.01,0,0,0,0.01,0,-1,0,0,-1,2,1,0.1299,-0.2537,4.3472,0.1799,-0.3087,0.1173
553.219,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0,0,0,1,0,0,0,-1,0,0.2281,-0.2665,4.2836,0.1787,-0.3017,0.0958
553.229,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0.01,0,0,0,0,0,1,0.1995,-0.2287,4.3485,0.1903,-0.316,0.0889
553.241,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.008333333,0,0,-0.008333333,0,-0.008333333,0.694444444,0,0,-0.694444444,0,-1.527777778,0.2259,-0.3035,4.3136,0.2023,-0.2857,0.1217
553.251,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.01,0,0,-0.833333333,0,0,1.833333333,0,0.833333333,0.2021,-0.2878,4.3245,0.1639,-0.2899,0.1159
553.261,-0.113,-0.9858,-2.2192,-2.3226,6.2341,-2.531,0,0,0,-0.01,-0.01,0,0,0,0,-2,-1,0,0.158,-0.2445,4.318,0.1607,-0.2956,0.0912
553.273,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0.008333333,0.008333333,0.008333333,0,0,0,1.527777778,1.527777778,0.694444444,0.1145,-0.3294,4.3602,0.1873,-0.2922,0.1078
553.283,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0,0,0,-1,0,0,-0.833333333,-0.833333333,-0.833333333,0.0504,-0.2327,4.3228,0.154,-0.2797,0.0962
553.293,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,0.01,0,0,-0.01,0,0,2,0,0,-1,0,0,0.1178,-0.3493,4.2942,0.163,-0.3169,0.0966
553.303,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,-0.01,0,0,0,0,0,-2,0,0,1,0,0,0.1383,-0.3064,4.305,0.1862,-0.3161,0.0962
553.315,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0.008333333,0,0,0.008333333,0,0,1.527777778,0,0,0.694444444,0,0,0.1681,-0.2132,4.323,0.1951,-0.3034,0.0859
553.325,-0.1131,-0.9857,-2.2192,-2.3226,6.2342,-2.531,-0.01,0.01,0,-0.01,0,-0.01,-1.833333333,1,0,-1.833333333,0,-1,0.1813,-0.3068,4.3512,0.2001,-0.2817,0.0773
553.335,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.01,-0.01,0,0,0,0,2,-2,0,1,0,1,0.1864,-0.2701,4.329,0.1728,-0.326,0.0934
553.345,-0.1131,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,-0.01,0,0,0.01,0,0.01,-2,1,0,1,0,1,0.2797,-0.2709,4.3112,0.1738,-0.3149,0.0906
553.355,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.01,0,0,-0.01,0,-0.01,2,0,0,-2,0,-2,0.2072,-0.3216,4.3264,0.1737,-0.3227,0.0814
553.365,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.531,-0.01,0,0,0,0,0,-2,0,0,1,0,1,0.2054,-0.242,4.3231,0.1792,-0.3309,0.1069
553.375,-0.113,-0.9858,-2.2192,-2.3226,6.2342,-2.531,0.01,0,0,0,0,0,2,0,0,0,0,0,0.2501,-0.2865,4.3193,0.1702,-0.2894,0.0659
553.387,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.531,0,0,0,0.008333333,0,0,-0.833333333,0,0,0.694444444,0,0,0.0942,-0.2871,4.2815,0.1671,-0.3139,0.0868
553.397,-0.113,-0.9858,-2.2192,-2.3225,6.2342,-2.5309,0,0,0,0,0,0.01,0,0,0,-0.833333333,0,1,0.0849,-0.252,4.313,0.1939,-0.293,0.0657
553.407,-0.1131,-0.9858,-2.2192,-2.3226,6.2342,-2.5309,-0.01,0,0,-0.01,0,0,-1,0,0,-1,0,-1,0.1926,-0.242,4.3166,0.1737,-0.342,0.1005
